103, -22.92, -15.95, 167.45, 211.51, 0.992, -0.160, -0.288, 15:10:44.458
104, -14.57, -16.63, 187.12, 219.28, 0.992, -0.160, -0.288, 15:10:44.458
105, -21.38, -20.77, 193.02, 220.77, 0.992, -0.160, -0.288, 15:10:44.473
106, -25.01, -16.33, 169.54, 220.44, 0.992, -0.160, -0.288, 15:10:44.473
107, -16.56, -19.52, 170.77, 221.99, 0.992, -0.160, -0.288, 15:10:44.474
108, -26.65, -21.78, 188.76, 233.98, 0.992, -0.160, -0.288, 15:10:44.474
109, -18.03, -18.45, 167.35, 225.36, 0.992, -0.160, -0.288, 15:10:44.488
110, -19.18, -16.08, 159.37, 218.46, 0.992, -0.160, -0.288, 15:10:44.488
111, -15.27, -19.08, 168.19, 227.25, 0.992, -0.160, -0.288, 15:10:44.503
112, -19.93, -18.42, 157.20, 211.84, 0.992, -0.160, -0.288, 15:10:44.503
113, -18.36, -18.55, 149.64, 206.18, 0.992, -0.160, -0.288, 15:10:44.504
114, -18.28, -18.25, 166.70, 214.68, 0.992, -0.160, -0.288, 15:10:44.504
115, -16.79, -17.60, 175.85, 214.28, 0.992, -0.160, -0.288, 15:10:44.533
116, -21.85, -12.37, 161.16, 206.76, 0.992, -0.160, -0.288, 15:10:44.533
117, -34.30, -15.24, 168.95, 210.85, 0.992, -0.160, -0.288, 15:10:44.534
118, -23.98, -19.36, 184.18, 226.28, 0.992, -0.160, -0.288, 15:10:44.534
119, -14.68, -17.76, 164.97, 214.29, 0.992, -0.160, -0.288, 15:10:44.535
120, -16.49, -16.65, 167.42, 214.05, 0.992, -0.160, -0.288, 15:10:44.535
121, -15.44, -19.01, 178.22, 209.98, 0.992, -0.160, -0.288, 15:10:44.548
122, -22.83, -19.54, 175.56, 214.02, 0.992, -0.160, -0.288, 15:10:44.548
123, -24.57, -16.18, 162.97, 209.98, 0.992, -0.160, -0.288, 15:10:44.563
124, -17.31, -17.89, 170.87, 207.20, 0.992, -0.160, -0.288, 15:10:44.563
125, -20.60, -15.00, 166.03, 205.99, 0.992, -0.160, -0.288, 15:10:44.564
126, -14.57, -14.45, 147.88, 196.67, 0.992, -0.160, -0.288, 15:10:44.564
127, -11.32, -13.26, 156.64, 201.83, 0.992, -0.160, -0.288, 15:10:44.578
128, -14.60, -14.92, 159.59, 206.30, 0.992, -0.160, -0.288, 15:10:44.578
129, -21.27, -17.52, 142.67, 198.69, 0.992, -0.160, -0.288, 15:10:44.593
130, -19.50, -16.40, 141.81, 200.30, 0.992, -0.160, -0.288, 15:10:44.593
131, -21.64, -19.62, 174.29, 220.29, 0.992, -0.160, -0.288, 15:10:44.594
132, -23.13, -20.01, 167.51, 208.37, 0.992, -0.160, -0.288, 15:10:44.594
133, -20.01, -19.84, 151.56, 198.91, 0.992, -0.160, -0.288, 15:10:44.608
134, -21.33, -20.06, 176.47, 208.65, 0.992, -0.160, -0.288, 15:10:44.608
135, -19.75, -23.09, 173.88, 204.80, 0.992, -0.160, -0.288, 15:10:44.623
136, -16.35, -21.81, 161.62, 196.39, 0.992, -0.160, -0.288, 15:10:44.623
137, -21.99, -24.38, 171.13, 204.65, 0.992, -0.160, -0.288, 15:10:44.638
138, -22.19, -23.78, 189.63, 214.45, 0.992, -0.160, -0.288, 15:10:44.638
139, -20.84, -20.39, 166.78, 202.33, 0.992, -0.160, -0.288, 15:10:44.653
140, -13.78, -20.02, 163.83, 203.57, 0.992, -0.160, -0.288, 15:10:44.653
141, -11.56, -26.02, 184.58, 214.31, 0.992, -0.160, -0.288, 15:10:44.654
142, -19.74, -25.97, 176.80, 215.63, 0.992, -0.160, -0.288, 15:10:44.654
143, -14.15, -21.87, 169.20, 210.52, 0.992, -0.160, -0.288, 15:10:44.655
144, -19.88, -27.30, 170.51, 218.76, 0.992, -0.160, -0.288, 15:10:44.655
145, -7.11, -27.06, 175.00, 223.64, 0.992, -0.160, -0.288, 15:10:44.668
146, -22.26, -19.33, 158.47, 214.19, 0.992, -0.160, -0.288, 15:10:44.668
147, -12.25, -21.18, 164.19, 209.66, 0.992, -0.160, -0.288, 15:10:44.683
148, -20.07, -28.45, 173.95, 216.82, 0.992, -0.160, -0.288, 15:10:44.683
149, -19.63, -26.05, 152.87, 194.81, 0.992, -0.160, -0.288, 15:10:44.690
150, -16.57, -19.91, 150.23, 201.88, 0.992, -0.160, -0.288, 15:10:44.691
151, -21.40, -23.88, 176.00, 208.92, 0.992, -0.160, -0.288, 15:10:44.698
152, -13.14, -21.81, 177.90, 208.29, 0.992, -0.160, -0.288, 15:10:44.698
153, -21.19, -16.81, 164.98, 203.64, 0.992, -0.160, -0.288, 15:10:44.713
154, -19.46, -17.07, 175.48, 205.92, 0.992, -0.160, -0.288, 15:10:44.713
155, -24.62, -17.47, 174.23, 210.72, 0.992, -0.160, -0.288, 15:10:44.714
156, -19.84, -15.73, 152.24, 203.19, 0.992, -0.160, -0.288, 15:10:44.714
157, -21.99, -18.71, 159.10, 200.47, 0.992, -0.160, -0.288, 15:10:44.728
158, -25.21, -17.04, 171.85, 207.07, 0.992, -0.160, -0.288, 15:10:44.728
159, -22.83, -14.43, 160.71, 202.49, 0.992, -0.160, -0.288, 15:10:44.744
160, -21.97, -12.77, 155.88, 199.96, 0.992, -0.160, -0.288, 15:10:44.744
161, -18.99, -17.71, 169.70, 205.31, 0.992, -0.160, -0.288, 15:10:44.758
162, -28.42, -15.06, 166.13, 206.91, 0.992, -0.160, -0.288, 15:10:44.758
163, -25.69, -11.18, 149.31, 200.93, 0.992, -0.160, -0.288, 15:10:44.759
164, -13.24, -12.81, 160.98, 202.56, 0.992, -0.160, -0.288, 15:10:44.759
165, -19.82, -10.45, 162.85, 203.50, 0.992, -0.160, -0.288, 15:10:44.773
166, -17.15, -9.11, 143.90, 198.41, 0.992, -0.160, -0.288, 15:10:44.773
167, -20.20, -9.88, 148.13, 200.45, 0.992, -0.160, -0.288, 15:10:44.774
168, -25.34, -12.94, 165.48, 204.06, 0.992, -0.160, -0.288, 15:10:44.774
169, -21.77, -13.47, 147.06, 193.17, 0.992, -0.160, -0.288, 15:10:44.788
170, -7.03, -10.53, 146.23, 184.28, 0.992, -0.160, -0.288, 15:10:44.788
171, -14.16, -13.85, 167.14, 196.13, 0.992, -0.160, -0.288, 15:10:44.803
172, -18.95, -11.17, 155.43, 193.40, 0.992, -0.160, -0.288, 15:10:44.803
173, -13.97, -12.49, 138.47, 178.16, 0.992, -0.160, -0.288, 15:10:44.804
174, -13.30, -10.23, 154.39, 190.53, 0.992, -0.160, -0.288, 15:10:44.804
175, -29.65, -10.30, 161.23, 200.72, 0.992, -0.160, -0.288, 15:10:44.818
176, -10.28, -11.95, 132.55, 179.61, 0.992, -0.160, -0.288, 15:10:44.818
177, -17.42, -12.36, 161.97, 201.82, 0.992, -0.160, -0.288, 15:10:44.833
178, -21.73, -14.17, 165.67, 192.69, 0.992, -0.160, -0.288, 15:10:44.833
179, -20.32, -13.15, 156.03, 194.01, 0.992, -0.160, -0.288, 15:10:44.834
180, -16.89, -10.54, 158.76, 192.93, 0.992, -0.160, -0.288, 15:10:44.834
181, -21.40, -11.75, 179.36, 203.63, 0.992, -0.160, -0.288, 15:10:44.848
182, -21.16, -8.90, 174.53, 204.62, 0.992, -0.160, -0.288, 15:10:44.848
183, -18.08, -13.10, 151.23, 196.57, 0.992, -0.160, -0.288, 15:10:44.863
184, -25.80, -14.49, 180.20, 207.76, 0.992, -0.160, -0.288, 15:10:44.863
185, -12.94, -15.30, 182.22, 209.77, 0.992, -0.160, -0.288, 15:10:44.864
186, -12.75, -15.40, 160.59, 194.97, 0.992, -0.160, -0.288, 15:10:44.864
187, -28.47, -13.90, 184.44, 210.59, 0.992, -0.160, -0.288, 15:10:44.878
188, -22.75, -18.05, 185.42, 203.04, 0.992, -0.160, -0.288, 15:10:44.878
189, -18.49, -9.74, 172.13, 197.38, 0.992, -0.160, -0.288, 15:10:44.893
190, -11.49, -16.01, 173.73, 194.44, 0.992, -0.160, -0.288, 15:10:44.893
191, -23.29, -13.79, 194.47, 211.31, 0.992, -0.160, -0.288, 15:10:44.894
192, -28.45, -13.67, 185.00, 207.08, 0.992, -0.160, -0.288, 15:10:44.894
193, -16.06, -9.05, 162.80, 196.07, 0.992, -0.160, -0.288, 15:10:44.908
194, -20.41, -8.60, 180.55, 206.18, 0.992, -0.160, -0.288, 15:10:44.908
195, -21.73, -16.17, 183.19, 206.47, 0.992, -0.160, -0.288, 15:10:44.923
196, -14.80, -9.17, 165.18, 196.50, 0.992, -0.160, -0.288, 15:10:44.923
197, -19.55, -12.50, 174.52, 203.90, 0.992, -0.160, -0.288, 15:10:44.924
198, -22.91, -15.63, 188.51, 213.57, 0.992, -0.160, -0.288, 15:10:44.924
199, -16.55, -15.09, 174.07, 198.95, 0.992, -0.160, -0.288, 15:10:44.938
200, -20.69, -11.45, 167.65, 197.70, 0.992, -0.160, -0.288, 15:10:44.938
0, -26.88, -13.06, 187.71, 204.51, 0.992, -0.160, -0.288, 15:10:44.939
1, -23.43, -9.51, 177.81, 197.00, 0.992, -0.160, -0.288, 15:10:44.953
2, -22.37, -11.22, 164.19, 197.44, 0.992, -0.160, -0.288, 15:10:44.953
3, -22.61, -14.62, 176.27, 204.37, 0.992, -0.160, -0.288, 15:10:44.968
4, -24.28, -12.22, 182.03, 207.58, 0.992, -0.160, -0.288, 15:10:44.968
5, -23.38, -13.08, 153.33, 197.58, 0.992, -0.160, -0.288, 15:10:44.969
6, -18.46, -17.42, 155.99, 190.05, 0.992, -0.160, -0.288, 15:10:44.969
7, -16.69, -18.13, 157.93, 179.32, 0.992, -0.160, -0.288, 15:10:44.998
8, -14.23, -19.21, 133.72, 160.05, 0.992, -0.160, -0.288, 15:10:44.998
9, -13.87, -12.08, 125.19, 160.70, 0.992, -0.160, -0.288, 15:10:44.999
10, -5.87, -15.76, 131.59, 162.78, 0.992, -0.160, -0.288, 15:10:44.999
11, -12.46, -16.68, 131.08, 163.80, 0.992, -0.160, -0.288, 15:10:45.000
12, -18.07, -11.76, 133.60, 174.06, 0.992, -0.160, -0.288, 15:10:45.000
13, -12.00, -15.65, 165.60, 202.06, 0.992, -0.160, -0.288, 15:10:45.028
14, -31.67, -15.92, 167.81, 207.43, 0.992, -0.160, -0.288, 15:10:45.028
15, -29.75, -14.44, 152.89, 206.55, 0.992, -0.160, -0.288, 15:10:45.029
16, -23.12, -11.34, 167.93, 207.18, 0.992, -0.160, -0.288, 15:10:45.029
17, -14.88, -17.99, 175.70, 208.51, 0.992, -0.160, -0.288, 15:10:45.030
18, -16.77, -13.67, 164.44, 206.38, 0.992, -0.160, -0.288, 15:10:45.030
19, -11.09, -14.48, 159.23, 198.39, 0.992, -0.160, -0.288, 15:10:45.043
20, -20.79, -17.44, 176.15, 205.53, 0.992, -0.160, -0.288, 15:10:45.043
21, -18.12, -15.61, 153.13, 194.77, 0.992, -0.160, -0.288, 15:10:45.058
22, -11.73, -10.73, 140.73, 181.42, 0.992, -0.160, -0.288, 15:10:45.058
23, -15.86, -12.54, 159.86, 187.89, 0.992, -0.160, -0.288, 15:10:45.059
24, -14.90, -15.99, 164.37, 192.78, 0.992, -0.160, -0.288, 15:10:45.059
25, -17.47, -15.23, 148.43, 187.47, 0.992, -0.160, -0.288, 15:10:45.073
26, -14.62, -15.20, 159.59, 199.27, 0.992, -0.160, -0.288, 15:10:45.073
27, -17.65, -19.81, 171.61, 206.91, 0.992, -0.160, -0.288, 15:10:45.088
28, -15.28, -18.27, 162.67, 197.43, 0.992, -0.160, -0.288, 15:10:45.088
29, -14.13, -18.28, 163.56, 193.26, 0.992, -0.160, -0.288, 15:10:45.089
30, -16.81, -22.17, 170.24, 192.76, 0.992, -0.160, -0.288, 15:10:45.089
31, -19.02, -23.01, 157.42, 190.91, 0.992, -0.160, -0.288, 15:10:45.103
32, -9.94, -15.58, 132.86, 173.93, 0.992, -0.160, -0.288, 15:10:45.103
33, -10.86, -17.82, 152.91, 186.90, 0.992, -0.160, -0.288, 15:10:45.119
34, -9.99, -19.73, 151.95, 188.98, 0.992, -0.160, -0.288, 15:10:45.119
35, -17.21, -17.13, 135.38, 179.26, 0.992, -0.160, -0.288, 15:10:45.120
36, -16.83, -14.38, 148.21, 186.63, 0.992, -0.160, -0.288, 15:10:45.120
37, -14.62, -19.41, 164.23, 192.75, 0.992, -0.160, -0.288, 15:10:45.133
38, -19.04, -14.58, 147.45, 184.00, 0.992, -0.160, -0.288, 15:10:45.133
39, -19.85, -13.02, 150.38, 192.45, 0.992, -0.160, -0.288, 15:10:45.148
40, -12.41, -16.40, 171.24, 198.26, 0.992, -0.160, -0.288, 15:10:45.148
41, -12.40, -13.93, 164.99, 190.09, 0.992, -0.160, -0.288, 15:10:45.149
42, -11.29, -7.84, 151.94, 186.15, 0.992, -0.160, -0.288, 15:10:45.149
43, -11.55, -7.47, 167.88, 188.41, 0.992, -0.160, -0.288, 15:10:45.163
44, -20.37, -14.38, 159.44, 185.12, 0.992, -0.160, -0.288, 15:10:45.163
45, -13.51, -10.10, 135.75, 176.99, 0.992, -0.160, -0.288, 15:10:45.178
46, -16.06, -9.14, 145.14, 182.41, 0.992, -0.160, -0.288, 15:10:45.178
47, -18.42, -15.19, 152.26, 181.58, 0.992, -0.160, -0.288, 15:10:45.179
48, -18.09, -10.61, 144.60, 183.56, 0.992, -0.160, -0.288, 15:10:45.179
49, -16.44, -8.67, 138.68, 182.65, 0.992, -0.160, -0.288, 15:10:45.193
50, -14.57, -8.36, 153.67, 185.50, 0.992, -0.160, -0.288, 15:10:45.193
51, -18.74, -6.91, 141.54, 174.11, 0.992, -0.160, -0.288, 15:10:45.208
52, -15.23, -4.90, 130.08, 167.69, 0.992, -0.160, -0.288, 15:10:45.208
53, -19.27, -1.99, 142.19, 176.51, 0.992, -0.160, -0.288, 15:10:45.209
54, -8.29, -7.31, 149.51, 178.64, 0.992, -0.160, -0.288, 15:10:45.209
55, -8.48, -5.19, 137.15, 170.97, 0.992, -0.160, -0.288, 15:10:45.223
56, -4.77, -6.46, 150.84, 182.47, 0.992, -0.160, -0.288, 15:10:45.223
57, -17.08, -8.75, 170.42, 196.06, 0.992, -0.160, -0.288, 15:10:45.238
58, -12.89, -2.55, 154.59, 187.59, 0.992, -0.160, -0.288, 15:10:45.238
59, -10.88, 1.04, 158.02, 198.31, 0.992, -0.160, -0.288, 15:10:45.239
60, -17.14, 1.82, 180.71, 213.29, 0.992, -0.160, -0.288, 15:10:45.239
61, -19.15, 0.39, 168.31, 204.82, 0.992, -0.160, -0.288, 15:10:45.253
62, -18.36, 2.34, 162.38, 214.46, 0.992, -0.160, -0.288, 15:10:45.253
63, -22.56, -2.63, 184.39, 220.40, 0.992, -0.160, -0.288, 15:10:45.268
64, -28.08, -7.34, 185.65, 217.05, 0.992, -0.160, -0.288, 15:10:45.268
65, -16.95, -1.57, 171.77, 207.18, 0.992, -0.160, -0.288, 15:10:45.269
66, -18.10, 0.02, 187.49, 216.92, 0.992, -0.160, -0.288, 15:10:45.269
67, -20.90, -2.11, 201.12, 223.87, 0.992, -0.160, -0.288, 15:10:45.283
68, -23.04, -1.55, 173.76, 213.67, 0.992, -0.160, -0.288, 15:10:45.283
69, -17.46, 0.52, 177.22, 218.20, 0.992, -0.160, -0.288, 15:10:45.298
70, -20.88, 8.64, 193.34, 226.48, 0.992, -0.160, -0.288, 15:10:45.298
71, -18.11, 36.77, 182.56, 217.76, 0.992, -0.160, -0.288, 15:10:45.299
72, -15.12, -10.68, 166.31, 209.54, 0.992, -0.160, -0.288, 15:10:45.299
73, -18.27, -27.06, 188.64, 219.79, 0.992, -0.160, -0.288, 15:10:45.321
74, -20.51, 25.46, 186.41, 213.09, 0.992, -0.160, -0.288, 15:10:45.322
75, -16.59, -0.60, 153.66, 199.25, 0.992, -0.160, -0.288, 15:10:45.328
76, -18.00, -20.71, 179.10, 222.26, 0.992, -0.160, -0.288, 15:10:45.328
77, -25.58, -5.77, 170.29, 210.25, 0.992, -0.160, -0.288, 15:10:45.329
78, -20.72, 1.64, 146.97, 198.54, 0.992, -0.160, -0.288, 15:10:45.329
79, -19.69, 3.83, 150.22, 203.72, 0.992, -0.160, -0.288, 15:10:45.343
80, -21.58, 1.48, 176.39, 205.31, 0.992, -0.160, -0.288, 15:10:45.343
81, -25.98, 3.95, 166.41, 203.43, 0.992, -0.160, -0.288, 15:10:45.358
82, -20.55, 11.91, 143.71, 191.06, 0.992, -0.160, -0.288, 15:10:45.358
83, -24.11, 8.24, 166.24, 198.85, 0.992, -0.160, -0.288, 15:10:45.359
84, -26.79, -2.47, 169.93, 201.74, 0.992, -0.160, -0.288, 15:10:45.359
85, -21.75, 9.37, 146.63, 191.83, 0.992, -0.160, -0.288, 15:10:45.373
86, -20.88, 6.82, 158.40, 197.72, 0.992, -0.160, -0.288, 15:10:45.373
87, -25.76, 0.24, 177.15, 215.68, 0.992, -0.160, -0.288, 15:10:45.388
88, -21.23, 27.00, 162.53, 205.09, 0.992, -0.160, -0.288, 15:10:45.388
89, -20.96, 52.08, 159.79, 207.05, 0.992, -0.160, -0.288, 15:10:45.389
90, -20.24, 32.08, 172.81, 212.36, 0.992, -0.160, -0.288, 15:10:45.389
91, -18.85, -26.07, 173.59, 214.82, 0.992, -0.160, -0.288, 15:10:45.403
92, -21.00, -19.43, 163.66, 209.25, 0.992, -0.160, -0.288, 15:10:45.403
93, -14.77, -11.78, 173.57, 205.48, 0.992, -0.160, -0.288, 15:10:45.418
94, -23.90, -17.89, 176.56, 210.49, 0.992, -0.160, -0.288, 15:10:45.418
95, -14.56, -9.61, 150.33, 194.83, 0.992, -0.160, -0.288, 15:10:45.419
96, -17.36, 12.66, 158.54, 197.58, 0.992, -0.160, -0.288, 15:10:45.419
97, -15.30, 19.23, 166.72, 199.68, 0.992, -0.160, -0.288, 15:10:45.433
98, -13.13, 78.73, 151.66, 195.78, 0.992, -0.160, -0.288, 15:10:45.433
99, -18.78, 72.65, 155.25, 197.36, 0.992, -0.160, -0.288, 15:10:45.448
100, -21.51, -37.16, 181.07, 219.13, 0.992, -0.160, -0.288, 15:10:45.448
101, -23.91, -39.85, 173.31, 203.17, 0.992, -0.160, -0.288, 15:10:45.449
102, -21.26, 16.95, 153.29, 192.04, 0.992, -0.160, -0.288, 15:10:45.449
103, -20.23, 2.61, 181.24, 204.79, 0.992, -0.160, -0.288, 15:10:45.463
104, -32.29, -41.55, 185.42, 206.54, 0.992, -0.160, -0.288, 15:10:45.463
105, -25.37, -51.08, 148.87, 175.43, 0.992, -0.160, -0.288, 15:10:45.478
106, -15.30, -0.94, 152.87, 182.84, 0.992, -0.160, -0.288, 15:10:45.478
107, -18.74, 60.52, 175.18, 200.77, 0.992, -0.160, -0.288, 15:10:45.479
108, -23.06, 46.86, 175.00, 206.18, 0.992, -0.160, -0.288, 15:10:45.479
109, -28.44, 25.94, 161.83, 188.16, 0.992, -0.160, -0.288, 15:10:45.493
110, -33.99, 29.46, 172.61, 191.15, 0.992, -0.160, -0.288, 15:10:45.493
111, -29.27, 59.31, 156.78, 184.90, 0.992, -0.160, -0.288, 15:10:45.508
112, -18.22, 36.24, 158.43, 192.00, 0.992, -0.160, -0.288, 15:10:45.508
113, -33.91, -17.33, 185.52, 208.10, 0.992, -0.160, -0.288, 15:10:45.509
114, -24.29, -15.60, 195.16, 217.18, 0.992, -0.160, -0.288, 15:10:45.509
115, -33.74, -12.84, 180.52, 208.45, 0.992, -0.160, -0.288, 15:10:45.538
116, -41.48, 4.69, 183.64, 206.18, 0.992, -0.160, -0.288, 15:10:45.538
117, -44.91, -14.32, 182.84, 197.84, 0.992, -0.160, -0.288, 15:10:45.539
118, -31.93, -25.26, 158.97, 186.57, 0.992, -0.160, -0.288, 15:10:45.539
119, -26.91, -20.51, 154.91, 187.51, 0.992, -0.160, -0.288, 15:10:45.540
120, -19.77, -0.26, 180.18, 202.51, 0.992, -0.160, -0.288, 15:10:45.540
121, -18.80, 45.97, 170.58, 192.96, 0.992, -0.160, -0.288, 15:10:45.553
122, -6.23, 18.63, 156.43, 182.08, 0.992, -0.160, -0.288, 15:10:45.553
123, -0.11, -15.55, 175.30, 195.58, 0.992, -0.160, -0.288, 15:10:45.568
124, -5.77, -23.38, 185.81, 204.56, 0.992, -0.160, -0.288, 15:10:45.568
125, 1.86, -25.27, 171.70, 202.23, 0.992, -0.160, -0.288, 15:10:45.569
126, -4.95, 20.33, 187.36, 206.30, 0.992, -0.160, -0.288, 15:10:45.569
127, 3.63, 34.26, 196.67, 206.26, 0.992, -0.160, -0.288, 15:10:45.583
128, 5.49, -28.19, 176.88, 198.73, 0.992, -0.160, -0.288, 15:10:45.583
129, 8.14, -25.36, 174.10, 198.53, 0.992, -0.160, -0.288, 15:10:45.598
130, -7.08, -4.73, 186.33, 206.01, 0.992, -0.160, -0.288, 15:10:45.598
131, -9.51, -14.17, 186.30, 207.29, 0.992, -0.160, -0.288, 15:10:45.599
132, -0.50, 13.39, 177.78, 202.50, 0.992, -0.160, -0.288, 15:10:45.599
133, -11.21, -11.23, 194.65, 217.55, 0.992, -0.160, -0.288, 15:10:45.613
134, -10.22, 14.41, 191.26, 209.65, 0.992, -0.160, -0.288, 15:10:45.613
135, 5.25, 29.82, 173.02, 196.75, 0.992, -0.160, -0.288, 15:10:45.643
136, 13.17, 22.22, 180.64, 200.13, 0.992, -0.160, -0.288, 15:10:45.643
137, 17.02, 4.70, 179.34, 200.79, 0.992, -0.160, -0.288, 15:10:45.644
138, 7.03, 16.14, 167.56, 195.43, 0.992, -0.160, -0.288, 15:10:45.644
139, 11.57, 42.12, 164.39, 198.51, 0.992, -0.160, -0.288, 15:10:45.645
140, 21.09, 3.33, 178.34, 197.12, 0.992, -0.160, -0.288, 15:10:45.645
141, 3.94, -14.63, 156.91, 186.72, 0.992, -0.160, -0.288, 15:10:45.646
142, -4.38, 23.29, 143.46, 171.83, 0.992, -0.160, -0.288, 15:10:45.646
143, 4.89, 19.80, 149.31, 177.61, 0.992, -0.160, -0.288, 15:10:45.658
144, -4.05, 16.92, 154.59, 190.66, 0.992, -0.160, -0.288, 15:10:45.658
145, -5.55, 14.15, 143.47, 188.22, 0.992, -0.160, -0.288, 15:10:45.688
146, -20.42, 55.79, 155.19, 196.40, 0.992, -0.160, -0.288, 15:10:45.688
147, -33.83, 36.10, 159.38, 191.31, 0.992, -0.160, -0.288, 15:10:45.689
148, -35.14, 23.66, 121.72, 165.60, 0.992, -0.160, -0.288, 15:10:45.689
149, -28.73, 24.79, 136.50, 178.29, 0.992, -0.160, -0.288, 15:10:45.690
150, -39.88, 55.01, 160.55, 190.79, 0.992, -0.160, -0.288, 15:10:45.690
151, -35.04, 17.50, 159.20, 186.32, 0.992, -0.160, -0.288, 15:10:45.703
152, -39.04, -7.39, 143.57, 177.02, 0.992, -0.160, -0.288, 15:10:45.703
153, -35.61, 20.55, 156.69, 182.59, 0.992, -0.160, -0.288, 15:10:45.718
154, -29.23, 37.09, 154.66, 182.42, 0.992, -0.160, -0.288, 15:10:45.718
155, -27.09, 33.57, 143.57, 178.19, 0.992, -0.160, -0.288, 15:10:45.719
156, -25.01, 27.19, 152.60, 184.06, 0.992, -0.160, -0.288, 15:10:45.719
157, -28.98, 55.64, 153.70, 184.74, 0.992, -0.160, -0.288, 15:10:45.733
158, -20.96, 43.60, 142.62, 182.94, 0.992, -0.160, -0.288, 15:10:45.733
159, -22.56, 26.64, 143.26, 182.89, 0.992, -0.160, -0.288, 15:10:45.748
160, -23.07, 29.27, 160.71, 193.06, 0.992, -0.160, -0.288, 15:10:45.748
161, -25.04, 24.16, 141.48, 180.25, 0.992, -0.160, -0.288, 15:10:45.755
162, -13.75, 42.80, 126.65, 167.45, 0.992, -0.160, -0.288, 15:10:45.756
163, -20.84, 59.98, 152.71, 187.40, 0.992, -0.160, -0.288, 15:10:45.763
164, -16.12, 43.25, 152.67, 180.12, 0.992, -0.160, -0.288, 15:10:45.763
165, -31.92, 44.31, 128.80, 171.08, 0.992, -0.160, -0.288, 15:10:45.778
166, -32.57, 86.27, 136.26, 172.11, 0.992, -0.160, -0.288, 15:10:45.778
167, -25.41, 79.18, 152.96, 182.47, 0.992, -0.160, -0.288, 15:10:45.779
168, -12.47, 20.65, 141.87, 176.83, 0.992, -0.160, -0.288, 15:10:45.779
169, -21.06, 20.45, 130.12, 168.96, 0.992, -0.160, -0.288, 15:10:45.793
170, -14.60, 48.94, 130.37, 155.65, 0.992, -0.160, -0.288, 15:10:45.793
171, -9.27, 57.96, 110.65, 138.65, 0.992, -0.160, -0.288, 15:10:45.808
172, -5.14, 67.46, 102.03, 137.98, 0.992, -0.160, -0.288, 15:10:45.808
173, -2.76, 70.69, 120.12, 150.77, 0.992, -0.160, -0.288, 15:10:45.809
174, -8.57, 85.89, 131.00, 167.57, 0.992, -0.160, -0.288, 15:10:45.809
175, -10.36, 80.35, 136.88, 180.43, 0.992, -0.160, -0.288, 15:10:45.823
176, -11.47, 66.24, 159.34, 196.62, 0.992, -0.160, -0.288, 15:10:45.823
177, -11.29, 68.88, 170.30, 201.29, 0.992, -0.160, -0.288, 15:10:45.838
178, -14.48, 80.08, 158.52, 195.20, 0.992, -0.160, -0.288, 15:10:45.838
179, -9.34, 85.71, 157.63, 193.84, 0.992, -0.160, -0.288, 15:10:45.839
180, -18.58, 74.44, 163.83, 191.07, 0.992, -0.160, -0.288, 15:10:45.839
181, -13.38, 64.89, 148.80, 180.09, 0.992, -0.160, -0.288, 15:10:45.853
182, -9.23, 65.65, 141.86, 181.92, 0.992, -0.160, -0.288, 15:10:45.853
183, -13.07, 82.84, 161.51, 195.02, 0.992, -0.160, -0.288, 15:10:45.868
184, -24.44, 83.83, 162.44, 195.00, 0.992, -0.160, -0.288, 15:10:45.868
185, -15.35, 63.04, 147.05, 187.25, 0.992, -0.160, -0.288, 15:10:45.869
186, -19.20, 62.76, 152.63, 189.16, 0.992, -0.160, -0.288, 15:10:45.869
187, -23.38, 52.59, 162.32, 190.39, 0.992, -0.160, -0.288, 15:10:45.883
188, -12.66, 69.80, 144.02, 184.07, 0.992, -0.160, -0.288, 15:10:45.883
189, -3.75, 84.87, 137.13, 184.38, 0.992, -0.160, -0.288, 15:10:45.898
190, 4.12, 94.35, 158.34, 190.26, 0.992, -0.160, -0.288, 15:10:45.898
191, 0.82, 128.84, 159.49, 194.91, 0.992, -0.160, -0.288, 15:10:45.899
192, -2.73, 157.86, 147.89, 185.69, 0.992, -0.160, -0.288, 15:10:45.899
193, -0.21, 67.44, 153.92, 188.11, 0.992, -0.160, -0.288, 15:10:45.913
194, -2.83, 3.46, 152.77, 184.40, 0.992, -0.160, -0.288, 15:10:45.913
195, -0.36, 76.07, 141.56, 180.20, 0.992, -0.160, -0.288, 15:10:45.928
196, 6.51, 108.90, 154.98, 192.40, 0.992, -0.160, -0.288, 15:10:45.928
197, -0.18, 69.95, 153.90, 186.76, 0.992, -0.160, -0.288, 15:10:45.929
198, 3.68, 66.13, 135.12, 183.27, 0.992, -0.160, -0.288, 15:10:45.929
199, 13.50, 95.98, 138.68, 186.22, 0.992, -0.160, -0.288, 15:10:45.943
200, -5.32, 90.05, 148.75, 182.98, 0.992, -0.160, -0.288, 15:10:45.943
0, -0.11, 99.99, 127.25, 173.03, 0.992, -0.160, -0.288, 15:10:45.944
1, -2.25, 100.28, 128.38, 181.27, 0.992, -0.160, -0.288, 15:10:45.958
2, -1.96, 88.72, 143.05, 187.10, 0.992, -0.160, -0.288, 15:10:45.958
3, -3.29, 74.25, 138.20, 177.63, 0.992, -0.160, -0.288, 15:10:45.973
4, 4.64, 75.81, 130.41, 175.37, 0.992, -0.160, -0.288, 15:10:45.973
